buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
33800.0,676.0,100.0,11.0,59.5954594222558,67600,33800.0,1951.8787331581116
33850.0,677.0,100.0,14.0,59.31263980378753,67700,33850.0,1953.5647146701813
33900.0,678.0,100.0,16.0,59.97910464579858,67800,33900.0,1955.231962442398
33950.0,679.0,100.0,10.0,63.3459714036474,67900,33950.0,1956.8105952739716
34000.0,680.0,100.0,8.0,58.802663228301405,68000,34000.0,1958.5111997127533
34050.0,681.0,100.0,16.0,3.98273490858928,68100,34050.0,1983.6195743083954
34100.0,682.0,100.0,11.0,59.14980781936501,68200,34100.0,1985.310197353363
34150.0,683.0,100.0,10.0,58.37583855254002,68300,34150.0,1987.0232350826263
34200.0,684.0,100.0,10.0,59.29037086167233,68400,34200.0,1988.7098505496979
34250.0,685.0,100.0,11.0,60.53346699570394,68500,34250.0,1990.3618295192719
34300.0,686.0,100.0,10.0,58.08478406670098,68600,34300.0,1992.0834512710571
34350.0,687.0,100.0,15.0,58.546368601543925,68700,34350.0,1993.7914996147156
34400.0,688.0,100.0,11.0,58.442960516378726,68800,34400.0,1995.5025701522827
34450.0,689.0,100.0,12.0,59.910840162207485,68900,34450.0,1997.1717174053192
34500.0,690.0,100.0,15.0,59.61717009248662,69000,34500.0,1998.849087715149
34550.0,691.0,100.0,11.0,57.56454303118073,69100,34550.0,2000.5862684249878
34600.0,692.0,100.0,9.0,60.84877158658273,69200,34600.0,2002.2296872138977
34650.0,693.0,100.0,15.0,56.64397560569143,69300,34650.0,2003.9951004981995
34700.0,694.0,100.0,14.0,57.974695616897144,69400,34700.0,2005.7199914455414
34750.0,695.0,100.0,6.0,58.11487566479486,69500,34750.0,2007.4407217502594
34800.0,696.0,100.0,10.0,56.706182810781506,69600,34800.0,2009.2041985988617
34850.0,697.0,100.0,19.0,59.297705356439764,69700,34850.0,2010.890614748001
34900.0,698.0,100.0,12.0,62.64187677829026,69800,34900.0,2012.4869911670685
34950.0,699.0,100.0,13.0,59.961681058428525,69900,34950.0,2014.1547231674194
35000.0,700.0,100.0,11.0,58.839313821158285,70000,35000.0,2015.854267835617
35050.0,701.0,100.0,16.0,3.964955285087604,70100,35050.0,2041.0752339363098
35100.0,702.0,100.0,14.0,58.42710966268939,70200,35100.0,2042.7867686748505
35150.0,703.0,100.0,13.0,60.3703453684807,70300,35150.0,2044.443211555481
35200.0,704.0,100.0,9.0,59.47023152150379,70400,35200.0,2046.1247255802155
35250.0,705.0,100.0,19.0,58.28599618542052,70500,35250.0,2047.840404033661
35300.0,706.0,100.0,15.0,60.6081326635228,70600,35300.0,2049.4903478622437
35350.0,707.0,100.0,15.0,59.65687975031835,70700,35350.0,2051.1666011810303
35400.0,708.0,100.0,12.0,60.11031176847083,70800,35400.0,2052.8302099704742
35450.0,709.0,100.0,13.0,59.40154659426076,70900,35450.0,2054.5136682987213
35500.0,710.0,100.0,15.0,59.385356553203174,71000,35500.0,2056.197585582733
35550.0,711.0,100.0,11.0,60.637117780003834,71100,35550.0,2057.8467411994934
35600.0,712.0,100.0,7.0,58.82677010301933,71200,35600.0,2059.5466482639313
35650.0,713.0,100.0,10.0,57.5729740147005,71300,35650.0,2061.283574819565
35700.0,714.0,100.0,11.0,61.72823589838685,71400,35700.0,2062.9035794734955
35750.0,715.0,100.0,11.0,57.006825780385775,71500,35750.0,2064.6577563285828
35800.0,716.0,100.0,11.0,59.13021167053297,71600,35800.0,2066.3489396572113
35850.0,717.0,100.0,14.0,60.23505190408816,71700,35850.0,2068.0091032981873
35900.0,718.0,100.0,7.0,58.655860077455365,71800,35900.0,2069.7139632701874
35950.0,719.0,100.0,9.0,58.713097699128525,71900,35950.0,2071.4171617031097
36000.0,720.0,100.0,13.0,54.17184688844431,72000,36000.0,2073.2631392478943
36050.0,721.0,100.0,14.0,3.9803948728637866,72100,36050.0,2098.3862755298615
36100.0,722.0,100.0,16.0,57.70549108986683,72200,36100.0,2100.1192133426666
36150.0,723.0,100.0,10.0,59.62862051636007,72300,36150.0,2101.796261072159
36200.0,724.0,100.0,9.0,58.62381279309782,72400,36200.0,2103.502053260803
36250.0,725.0,100.0,13.0,59.383834722725624,72500,36250.0,2105.186013698578
36300.0,726.0,100.0,12.0,61.95082813716697,72600,36300.0,2106.800197124481
36350.0,727.0,100.0,12.0,59.489623401527275,72700,36350.0,2108.481163263321
36400.0,728.0,100.0,15.0,57.51399316601183,72800,36400.0,2110.219870567322
36450.0,729.0,100.0,12.0,59.314334135258555,72900,36450.0,2111.905804157257
36500.0,730.0,100.0,11.0,58.35177504391717,73000,36500.0,2113.6195487976074
36550.0,731.0,100.0,14.0,59.73097943304114,73100,36550.0,2115.2937223911285
36600.0,732.0,100.0,12.0,58.590597351684615,73200,36600.0,2117.000481367111
36650.0,733.0,100.0,10.0,62.48090813305711,73300,36650.0,2118.6009709835052
36700.0,734.0,100.0,13.0,58.52557768888724,73400,36700.0,2120.309625864029
36750.0,735.0,100.0,16.0,48.07001530931627,73500,36750.0,2122.3899252414703
36800.0,736.0,100.0,12.0,58.25714317065064,73600,36800.0,2124.106453180313
36850.0,737.0,100.0,12.0,58.369542603268265,73700,36850.0,2125.819675922394
36900.0,738.0,100.0,20.0,63.45996668366274,73800,36900.0,2127.3954730033875
36950.0,739.0,100.0,15.0,57.03912254784568,73900,36950.0,2129.148656129837
37000.0,740.0,100.0,12.0,60.06738975267892,74000,37000.0,2130.813453435898
37050.0,741.0,100.0,10.0,3.9733634938456786,74100,37050.0,2155.9810485839844
37100.0,742.0,100.0,12.0,57.19775583946896,74200,37100.0,2157.7293696403503
37150.0,743.0,100.0,13.0,60.576401756790524,74300,37150.0,2159.380177974701
37200.0,744.0,100.0,15.0,61.77997993548187,74400,37200.0,2160.998825788498
37250.0,745.0,100.0,10.0,60.40038201840739,74500,37250.0,2162.654445171356
37300.0,746.0,100.0,14.0,58.26594824430639,74600,37300.0,2164.370713710785
37350.0,747.0,100.0,11.0,58.74228905777979,74700,37350.0,2166.073065519333
37400.0,748.0,100.0,10.0,61.64345651578048,74800,37400.0,2167.6952979564667
37450.0,749.0,100.0,14.0,61.64872065394057,74900,37450.0,2169.317391872406
37500.0,750.0,100.0,12.0,57.72703806474016,75000,37500.0,2171.049682855606
37550.0,751.0,100.0,8.0,58.087100792650034,75100,37550.0,2172.7712359428406
37600.0,752.0,100.0,10.0,58.784779349509606,75200,37600.0,2174.4723570346832
37650.0,753.0,100.0,14.0,61.24522642372054,75300,37650.0,2176.1051375865936
37700.0,754.0,100.0,10.0,56.96559712025416,75400,37700.0,2177.8605835437775
37750.0,755.0,100.0,7.0,58.93861413519263,75500,37750.0,2179.5572645664215
37800.0,756.0,100.0,10.0,57.56112235229794,75600,37800.0,2181.294548511505
37850.0,757.0,100.0,15.0,59.453641640160875,75700,37850.0,2182.976531982422
37900.0,758.0,100.0,10.0,58.5108736683603,75800,37900.0,2184.6856162548065
37950.0,759.0,100.0,8.0,59.78241860081936,75900,37950.0,2186.3583493232727
38000.0,760.0,100.0,11.0,60.884005360423444,76000,38000.0,2188.0008170604706
38050.0,761.0,100.0,11.0,3.9780071791660556,76100,38050.0,2213.1390323638916
38100.0,762.0,100.0,10.0,59.81587344597317,76200,38100.0,2214.810830116272
38150.0,763.0,100.0,15.0,59.540486938879745,76300,38150.0,2216.4903602600098
38200.0,764.0,100.0,15.0,58.121197331829,76400,38200.0,2218.2109036445618
38250.0,765.0,100.0,12.0,59.82287778247502,76500,38250.0,2219.8825051784515
38300.0,766.0,100.0,11.0,60.117428318674385,76600,38300.0,2221.545916557312
38350.0,767.0,100.0,17.0,57.69196593752278,76700,38350.0,2223.279261112213
38400.0,768.0,100.0,12.0,60.39031141230807,76800,38400.0,2224.9351563453674
38450.0,769.0,100.0,15.0,58.69782286605705,76900,38450.0,2226.6387977600098
38500.0,770.0,100.0,14.0,60.3861902156699,77000,38500.0,2228.294806241989
38550.0,771.0,100.0,10.0,59.12967816980266,77100,38550.0,2229.9860043525696
38600.0,772.0,100.0,11.0,60.79493545608334,77200,38600.0,2231.630879163742
38650.0,773.0,100.0,12.0,58.41308146502314,77300,38650.0,2233.342824935913
38700.0,774.0,100.0,12.0,58.13676979812728,77400,38700.0,2235.062907218933
38750.0,775.0,100.0,13.0,58.68804917237519,77500,38750.0,2236.766832590103
38800.0,776.0,100.0,13.0,59.99964523525194,77600,38800.0,2238.433509349823
38850.0,777.0,100.0,8.0,59.131803894013714,77700,38850.0,2240.12464761734
38900.0,778.0,100.0,14.0,60.709359303592244,77800,38900.0,2241.7718403339386
38950.0,779.0,100.0,13.0,59.55509575904454,77900,38950.0,2243.4509587287903
39000.0,780.0,100.0,15.0,59.48725251075735,78000,39000.0,2245.1319918632507
39050.0,781.0,100.0,9.0,3.972670801499848,78100,39050.0,2270.3039751052856
39100.0,782.0,100.0,7.0,57.95554189754855,78200,39100.0,2272.029436349869
39150.0,783.0,100.0,10.0,57.75177376934919,78300,39150.0,2273.7609853744507
39200.0,784.0,100.0,15.0,57.99258705481921,78400,39200.0,2275.485344171524
39250.0,785.0,100.0,15.0,61.315025726615914,78500,39250.0,2277.1162660121918
39300.0,786.0,100.0,11.0,59.96408134508815,78600,39300.0,2278.7839312553406
39350.0,787.0,100.0,9.0,59.739299727831295,78700,39350.0,2280.45787191391
39400.0,788.0,100.0,13.0,58.99626412206869,78800,39400.0,2282.152894973755
39450.0,789.0,100.0,18.0,56.58006524177254,78900,39450.0,2283.9203023910522
39500.0,790.0,100.0,12.0,58.10461091919016,79000,39500.0,2285.64133644104
39550.0,791.0,100.0,14.0,58.388970991944745,79100,39550.0,2287.353989124298
39600.0,792.0,100.0,9.0,61.776039939129824,79200,39600.0,2288.97274017334
39650.0,793.0,100.0,4.0,57.91656062978383,79300,39650.0,2290.6993629932404
39700.0,794.0,100.0,16.0,61.129312062340965,79400,39700.0,2292.335240125656
39750.0,795.0,100.0,7.0,57.753594811200465,79500,39750.0,2294.066734790802
39800.0,796.0,100.0,12.0,57.293169097534076,79600,39800.0,2295.8121440410614
39850.0,797.0,100.0,10.0,58.38043748470652,79700,39850.0,2297.525047302246
39900.0,798.0,100.0,13.0,59.94221155008699,79800,39900.0,2299.1933212280273
39950.0,799.0,100.0,12.0,57.70376834427915,79900,39950.0,2300.926310777664
40000.0,800.0,100.0,13.0,59.792653991276666,80000,40000.0,2302.598757505417
40050.0,801.0,100.0,11.0,3.9749611896012698,80100,40050.0,2327.7562363147736
40100.0,802.0,100.0,13.0,60.00234040806073,80200,40100.0,2329.422838449478
40150.0,803.0,100.0,14.0,59.543073395218244,80300,40150.0,2331.102295398712
40200.0,804.0,100.0,7.0,59.78287021358356,80400,40200.0,2332.775016307831
40250.0,805.0,100.0,12.0,58.82849454711724,80500,40250.0,2334.474873304367
40300.0,806.0,100.0,14.0,58.41983433870657,80600,40300.0,2336.1866216659546
40350.0,807.0,100.0,12.0,61.40577107994879,80700,40350.0,2337.815133333206
40400.0,808.0,100.0,11.0,58.70174968639387,80800,40400.0,2339.518660545349
40450.0,809.0,100.0,17.0,59.01568023305142,80900,40450.0,2341.2131259441376
40500.0,810.0,100.0,10.0,57.80008216001745,81000,40500.0,2342.943228006363
40550.0,811.0,100.0,11.0,53.56353683235126,81100,40550.0,2344.8101699352264
40600.0,812.0,100.0,15.0,52.559792141965815,81200,40600.0,2346.7127656936646
40650.0,813.0,100.0,7.0,54.45396331595667,81300,40650.0,2348.5491800308228
40700.0,814.0,100.0,12.0,58.17834796009094,81400,40700.0,2350.2680327892303
40750.0,815.0,100.0,13.0,57.345565802753754,81500,40750.0,2352.0118474960327
40800.0,816.0,100.0,11.0,58.93479633911328,81600,40800.0,2353.708638906479
40850.0,817.0,100.0,10.0,59.92815714841517,81700,40850.0,2355.37730383873
40900.0,818.0,100.0,14.0,60.93531692421861,81800,40900.0,2357.018388748169
40950.0,819.0,100.0,11.0,60.13457181882999,81900,40950.0,2358.6813263893127
41000.0,820.0,100.0,16.0,60.43431457772026,82000,41000.0,2360.336015701294
41050.0,821.0,100.0,11.0,3.885655791497593,82100,41050.0,2386.071697950363
41100.0,822.0,100.0,0.0,61.696664752943654,82200,41100.0,2387.6925315856934
41150.0,823.0,100.0,9.0,60.937317711613616,82300,41150.0,2389.3335630893707
41200.0,824.0,100.0,14.0,61.27934518546397,82400,41200.0,2390.9654343128204
41250.0,825.0,100.0,14.0,60.425512297443696,82500,41250.0,2392.6203649044037
41300.0,826.0,100.0,7.0,60.28927844253924,82600,41300.0,2394.2790353298187
41350.0,827.0,100.0,10.0,50.72769739553803,82700,41350.0,2396.2503457069397
41400.0,828.0,100.0,10.0,56.80787017755575,82800,41400.0,2398.010665655136
41450.0,829.0,100.0,10.0,60.18527513396136,82900,41450.0,2399.6722021102905
41500.0,830.0,100.0,13.0,59.019093276898246,83000,41500.0,2401.366569519043
41550.0,831.0,100.0,13.0,61.247730573909806,83100,41550.0,2402.99928355217
41600.0,832.0,100.0,12.0,59.29799877397479,83200,41600.0,2404.685681581497
41650.0,833.0,100.0,8.0,57.481093530748446,83300,41650.0,2406.4253845214844
41700.0,834.0,100.0,8.0,61.55278465806047,83400,41700.0,2408.0500066280365
41750.0,835.0,100.0,17.0,59.80140926620834,83500,41750.0,2409.722208738327
41800.0,836.0,100.0,12.0,59.21290380689917,83600,41800.0,2411.4110300540924
41850.0,837.0,100.0,13.0,59.336780577765936,83700,41850.0,2413.096326112747
41900.0,838.0,100.0,18.0,56.31537006814686,83800,41900.0,2414.8720405101776
41950.0,839.0,100.0,7.0,58.22201412746254,83900,41950.0,2416.5896043777466
42000.0,840.0,100.0,11.0,58.31315900806968,84000,42000.0,2418.3044838905334
42050.0,841.0,100.0,6.0,3.8431940569064316,84100,42050.0,2444.3245079517365
42100.0,842.0,100.0,15.0,52.37363092652277,84200,42100.0,2446.233866214752
42150.0,843.0,100.0,12.0,59.48227509877185,84300,42150.0,2447.915039539337
42200.0,844.0,100.0,15.0,56.21860886050432,84400,42200.0,2449.6938107013702
42250.0,845.0,100.0,16.0,59.054733744264794,84500,42250.0,2451.3871557712555
42300.0,846.0,100.0,14.0,60.14253062114099,84600,42300.0,2453.049873352051
42350.0,847.0,100.0,14.0,58.01397988551852,84700,42350.0,2454.773596048355
42400.0,848.0,100.0,8.0,59.95303304767893,84800,42400.0,2456.441568851471
42450.0,849.0,100.0,18.0,60.00529335940909,84900,42450.0,2458.1080889701843
42500.0,850.0,100.0,14.0,59.0593487946655,85000,42500.0,2459.801301717758
42550.0,851.0,100.0,14.0,54.52076162349344,85100,42550.0,2461.6354660987854
42600.0,852.0,100.0,17.0,40.240763164390984,85200,42600.0,2464.120508670807
42650.0,853.0,100.0,13.0,59.19480297702592,85300,42650.0,2465.809846639633
42700.0,854.0,100.0,8.0,58.16257577469945,85400,42700.0,2467.5291659832
42750.0,855.0,100.0,11.0,40.36624563957769,85500,42750.0,2470.00648355484
42800.0,856.0,100.0,15.0,39.7810361592325,85600,42800.0,2472.5202445983887
42850.0,857.0,100.0,13.0,46.338000051482936,85700,42850.0,2474.678301334381
42900.0,858.0,100.0,8.0,52.52370376724444,85800,42900.0,2476.58220410347
42950.0,859.0,100.0,14.0,58.09030268338634,85900,42950.0,2478.30366230011
43000.0,860.0,100.0,17.0,47.79560189263247,86000,43000.0,2480.39590549469
43050.0,861.0,100.0,10.0,3.5161623981433663,86100,43050.0,2508.836003303528
43100.0,862.0,100.0,10.0,58.29778362165062,86200,43100.0,2510.5513348579407
43150.0,863.0,100.0,10.0,58.61091850374962,86300,43150.0,2512.25750207901
43200.0,864.0,100.0,15.0,58.774836664319956,86400,43200.0,2513.9589109420776
43250.0,865.0,100.0,10.0,60.097909220047576,86500,43250.0,2515.622862815857
43300.0,866.0,100.0,11.0,59.80635495564683,86600,43300.0,2517.2949261665344
43350.0,867.0,100.0,11.0,59.39530502390651,86700,43350.0,2518.978561401367
43400.0,868.0,100.0,14.0,58.96018859145406,86800,43400.0,2520.6746215820312
43450.0,869.0,100.0,14.0,60.20551645813967,86900,43450.0,2522.3355991840363
43500.0,870.0,100.0,16.0,59.505794371733025,87000,43500.0,2524.0161085128784
43550.0,871.0,100.0,16.0,60.379757404405645,87100,43550.0,2525.6722927093506
43600.0,872.0,100.0,15.0,59.25257879781643,87200,43600.0,2527.359983444214
43650.0,873.0,100.0,8.0,58.34919363892424,87300,43650.0,2529.073803663254
43700.0,874.0,100.0,10.0,61.08583043983125,87400,43700.0,2530.7108449935913
43750.0,875.0,100.0,5.0,58.306357823843044,87500,43750.0,2532.4259243011475
43800.0,876.0,100.0,12.0,58.55772201561901,87600,43800.0,2534.1336419582367
43850.0,877.0,100.0,12.0,59.1493406962391,87700,43850.0,2535.824278116226
43900.0,878.0,100.0,10.0,59.38131252353703,87800,43900.0,2537.5083100795746
43950.0,879.0,100.0,12.0,57.47560341583696,87900,43950.0,2539.2481791973114
44000.0,880.0,100.0,15.0,59.94810591150677,88000,44000.0,2540.9162888526917
44050.0,881.0,100.0,14.0,3.8780506380303956,88100,44050.0,2566.702440261841
44100.0,882.0,100.0,13.0,58.95762766303927,88200,44100.0,2568.3985743522644
44150.0,883.0,100.0,9.0,60.932900219075236,88300,44150.0,2570.0397238731384
44200.0,884.0,100.0,17.0,59.23022109601011,88400,44200.0,2571.7280519008636
44250.0,885.0,100.0,7.0,57.98627729920216,88500,44250.0,2573.4525983333588
44300.0,886.0,100.0,17.0,60.67222089221046,88600,44300.0,2575.100799560547
44350.0,887.0,100.0,15.0,60.30769938632665,88700,44350.0,2576.7589631080627
44400.0,888.0,100.0,14.0,60.566211153396566,88800,44400.0,2578.4100489616394
44450.0,889.0,100.0,6.0,60.319616145387066,88900,44450.0,2580.0678849220276
44500.0,890.0,100.0,11.0,59.84911809569743,89000,44500.0,2581.738753557205
44550.0,891.0,100.0,22.0,57.33144866781021,89100,44550.0,2583.4829976558685
44600.0,892.0,100.0,15.0,58.96468111332545,89200,44600.0,2585.1789288520813
44650.0,893.0,100.0,12.0,60.35943351438412,89300,44650.0,2586.835671186447
44700.0,894.0,100.0,9.0,59.626475875773245,89400,44700.0,2588.51277923584
44750.0,895.0,100.0,10.0,57.935496525365316,89500,44750.0,2590.238837480545
44800.0,896.0,100.0,12.0,52.188088963168504,89600,44800.0,2592.154983520508
44850.0,897.0,100.0,14.0,47.173469152485566,89700,44850.0,2594.2748193740845
44900.0,898.0,100.0,6.0,59.94507291216468,89800,44900.0,2595.9430136680603
44950.0,899.0,100.0,14.0,57.51254996332024,89900,44950.0,2597.681765317917
45000.0,900.0,100.0,8.0,57.883606353762715,90000,45000.0,2599.409370660782
45050.0,901.0,100.0,14.0,3.98566242386561,90100,45050.0,2624.499303340912
45100.0,902.0,100.0,9.0,52.622074301148835,90200,45100.0,2626.399646997452
45150.0,903.0,100.0,15.0,60.40606234738458,90300,45150.0,2628.055110692978
45200.0,904.0,100.0,18.0,61.06164143749708,90400,45200.0,2629.692800283432
45250.0,905.0,100.0,15.0,60.535196847086674,90500,45250.0,2631.344732284546
45300.0,906.0,100.0,12.0,59.56411994781914,90600,45300.0,2633.0235958099365
45350.0,907.0,100.0,10.0,58.48959409713478,90700,45350.0,2634.7333018779755
45400.0,908.0,100.0,17.0,59.974456222392156,90800,45400.0,2636.4006791114807
45450.0,909.0,100.0,14.0,60.156789300268336,90900,45450.0,2638.0630021095276
45500.0,910.0,100.0,12.0,56.68904554811726,91000,45500.0,2639.8270120620728
45550.0,911.0,100.0,16.0,58.337336722235655,91100,45550.0,2641.5411808490753
45600.0,912.0,100.0,12.0,58.74461739283281,91200,45600.0,2643.2434647083282
45650.0,913.0,100.0,10.0,56.773298613080385,91300,45650.0,2645.0048565864563
45700.0,914.0,100.0,8.0,59.688019644103605,91400,45700.0,2646.6802349090576
45750.0,915.0,100.0,12.0,59.68722121477887,91500,45750.0,2648.3556361198425
45800.0,916.0,100.0,11.0,57.85724917134533,91600,45800.0,2650.0840282440186
45850.0,917.0,100.0,12.0,58.640180487936505,91700,45850.0,2651.7893443107605
45900.0,918.0,100.0,12.0,60.67823337003083,91800,45900.0,2653.4373819828033
45950.0,919.0,100.0,8.0,61.915893782819396,91900,45950.0,2655.0524768829346
46000.0,920.0,100.0,12.0,59.83382694327083,92000,46000.0,2656.7237725257874
46050.0,921.0,100.0,12.0,3.993111591563576,92100,46050.0,2681.766899585724
46100.0,922.0,100.0,10.0,58.344047745730755,92200,46100.0,2683.480870962143
46150.0,923.0,100.0,7.0,60.19023269717223,92300,46150.0,2685.142270565033
46200.0,924.0,100.0,15.0,60.88272389944018,92400,46200.0,2686.784773349762
46250.0,925.0,100.0,12.0,59.45440854947427,92500,46250.0,2688.466734647751
46300.0,926.0,100.0,12.0,60.17987801903463,92600,46300.0,2690.128420114517
46350.0,927.0,100.0,15.0,58.28287797055775,92700,46350.0,2691.8441903591156
46400.0,928.0,100.0,14.0,59.789270214657,92800,46400.0,2693.5167319774628
46450.0,929.0,100.0,8.0,59.01817146702152,92900,46450.0,2695.211126089096
46500.0,930.0,100.0,11.0,57.55311339227274,93000,46500.0,2696.9486515522003
46550.0,931.0,100.0,11.0,59.8330075376422,93100,46550.0,2698.6199703216553
46600.0,932.0,100.0,10.0,59.072807239429494,93200,46600.0,2700.3127970695496
46650.0,933.0,100.0,13.0,59.12364361317107,93300,46650.0,2702.0041680336
46700.0,934.0,100.0,12.0,58.94993792715052,93400,46700.0,2703.7005231380463
46750.0,935.0,100.0,17.0,57.913761695653896,93500,46750.0,2705.4272289276123
46800.0,936.0,100.0,12.0,59.72869983861319,93600,46800.0,2707.1014664173126
46850.0,937.0,100.0,8.0,57.97653074454771,93700,46850.0,2708.8263027668
46900.0,938.0,100.0,12.0,59.5860278761138,93800,46900.0,2710.5045490264893
46950.0,939.0,100.0,12.0,58.16071272077005,93900,46950.0,2712.2239232063293
47000.0,940.0,100.0,11.0,57.22109534575462,94000,47000.0,2713.971530675888
47050.0,941.0,100.0,13.0,3.7010994151080774,94100,47050.0,2740.9905302524567
47100.0,942.0,100.0,14.0,58.837077016416096,94200,47100.0,2742.6901395320892
47150.0,943.0,100.0,16.0,59.51781857604645,94300,47150.0,2744.370308637619
47200.0,944.0,100.0,16.0,54.206215014550224,94400,47200.0,2746.215116262436
47250.0,945.0,100.0,10.0,53.71907854763566,94500,47250.0,2748.076652288437
47300.0,946.0,100.0,12.0,61.13193148181428,94600,47300.0,2749.7124588489532
47350.0,947.0,100.0,12.0,59.31893112601064,94700,47350.0,2751.398262500763
47400.0,948.0,100.0,12.0,57.960699579435364,94800,47400.0,2753.123569726944
47450.0,949.0,100.0,7.0,57.6033681656923,94900,47450.0,2754.859580039978
47500.0,950.0,100.0,13.0,58.0788885110173,95000,47500.0,2756.581376314163
47550.0,951.0,100.0,12.0,60.40751522176333,95100,47550.0,2758.2368001937866
47600.0,952.0,100.0,15.0,59.16414207561938,95200,47600.0,2759.9270136356354
47650.0,953.0,100.0,13.0,58.379917427772966,95300,47650.0,2761.6399319171906
47700.0,954.0,100.0,13.0,60.62106213873354,95400,47700.0,2763.289524078369
47750.0,955.0,100.0,8.0,59.86338322062782,95500,47750.0,2764.9599947929382
47800.0,956.0,100.0,15.0,58.90921082828437,95600,47800.0,2766.6575231552124
47850.0,957.0,100.0,15.0,57.04086013667327,95700,47850.0,2768.4106521606445
47900.0,958.0,100.0,14.0,61.378768085412446,95800,47900.0,2770.039880514145
47950.0,959.0,100.0,13.0,56.967229646998554,95900,47950.0,2771.7952766418457
48000.0,960.0,100.0,17.0,58.48377102348942,96000,48000.0,2773.5051531791687
48050.0,961.0,100.0,13.0,3.9595341153711776,96100,48050.0,2798.760650396347
48100.0,962.0,100.0,19.0,58.57101821700344,96200,48100.0,2800.467979669571
48150.0,963.0,100.0,15.0,57.323981390873655,96300,48150.0,2802.2124507427216
48200.0,964.0,100.0,15.0,57.77413520702275,96400,48200.0,2803.9433295726776
48250.0,965.0,100.0,12.0,60.985446995724786,96500,48250.0,2805.5830657482147
48300.0,966.0,100.0,13.0,59.590438487916266,96600,48300.0,2807.261188030243
48350.0,967.0,100.0,14.0,57.70827786847071,96700,48350.0,2808.994042158127
48400.0,968.0,100.0,11.0,58.222086864833216,96800,48400.0,2810.7116038799286
48450.0,969.0,100.0,12.0,58.22270918087807,96900,48450.0,2812.4291472434998
48500.0,970.0,100.0,14.0,57.16725047363328,97000,48500.0,2814.1784012317657
48550.0,971.0,100.0,14.0,58.4937623029866,97100,48550.0,2815.8879854679108
48600.0,972.0,100.0,10.0,56.569221533643095,97200,48600.0,2817.6557319164276
48650.0,973.0,100.0,13.0,59.7614729722182,97300,48650.0,2819.32905125618
48700.0,974.0,100.0,10.0,57.57258678328594,97400,48700.0,2821.065989255905
48750.0,975.0,100.0,16.0,57.53615502524192,97500,48750.0,2822.8040273189545
48800.0,976.0,100.0,14.0,56.48759618794273,97600,48800.0,2824.5743279457092
48850.0,977.0,100.0,13.0,59.243866324224086,97700,48850.0,2826.262267589569
48900.0,978.0,100.0,12.0,59.02474102907257,97800,48900.0,2827.9564728736877
48950.0,979.0,100.0,16.0,58.83080496561088,97900,48950.0,2829.656263113022
49000.0,980.0,100.0,8.0,57.27954708463594,98000,49000.0,2831.4020874500275
49050.0,981.0,100.0,9.0,3.9761332881498856,98100,49050.0,2856.5521504879
49100.0,982.0,100.0,15.0,58.36277698741882,98200,49100.0,2858.2655720710754
49150.0,983.0,100.0,10.0,59.02626943018306,98300,49150.0,2859.9597330093384
49200.0,984.0,100.0,9.0,61.86380330093364,98400,49200.0,2861.5761880874634
49250.0,985.0,100.0,14.0,58.50698866519717,98500,49250.0,2863.2853860855103
49300.0,986.0,100.0,9.0,57.4656183490834,98600,49300.0,2865.0255575180054
49350.0,987.0,100.0,0.0,55.497257226359736,98700,49350.0,2866.827449321747
49400.0,988.0,100.0,9.0,57.71610769534984,98800,49400.0,2868.560068130493
49450.0,989.0,100.0,13.0,58.33456187716305,98900,49450.0,2870.274318218231
49500.0,990.0,100.0,15.0,58.831349590686074,99000,49500.0,2871.974092721939
49550.0,991.0,100.0,9.0,62.15694454221112,99100,49550.0,2873.58292388916
49600.0,992.0,100.0,15.0,58.3030672363291,99200,49600.0,2875.2980999946594
49650.0,993.0,100.0,17.0,57.83403386865235,99300,49650.0,2877.027186393738
49700.0,994.0,100.0,16.0,59.83800967582105,99400,49700.0,2878.6983654499054
49750.0,995.0,100.0,11.0,58.045926029053796,99500,49750.0,2880.421140193939
49800.0,996.0,100.0,14.0,58.28110438161824,99600,49800.0,2882.1369626522064
49850.0,997.0,100.0,13.0,60.14357413061624,99700,49850.0,2883.799651145935
49900.0,998.0,100.0,9.0,59.64961731869516,99800,49900.0,2885.4761080741882
49950.0,999.0,100.0,19.0,59.62459414430551,99900,49950.0,2887.153268814087
